datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,hour,hour_sin,hour_cos,label
2020-07-15 12:56:00,-1.0726065887643161,0.06799259551694393,-1.1558100151706157,0.014094697230466455,-0.793794780438258,0.06645562539932008,1.8100289480484137,0.3590603912199799,12,1.2246467991473532e-16,-1.0,2.0
2020-07-15 12:57:00,-0.8560619984916695,0.09536206604670905,-1.1396489128146723,0.008143814868804689,-0.8348675703832195,0.05191733039731955,2.0274924152310194,0.5636242123470342,12,1.2246467991473532e-16,-1.0,2.0
2020-07-15 12:58:00,-1.2199073372226488,0.09088176817355356,-1.1284906553927114,0.023126500569715217,-1.077779406438306,0.032469943508658464,1.6513506526835589,0.6318434649357711,12,1.2246467991473532e-16,-1.0,2.0
2020-07-15 12:59:00,-1.0769956117788446,0.08810285002125734,-1.1460163669440948,0.02196130493128078,-1.0075878475025148,0.06754729238142021,1.4420810481566058,0.41317507106566254,12,1.2246467991473532e-16,-1.0,2.0
2020-07-15 13:00:00,-1.1765657349541814,0.030042570706552113,-1.1654053797500874,0.00641687390930586,-1.121610816603451,0.07308181518894352,1.2873910826560178,0.2620662356927904,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:01:00,-0.806066824100114,0.2622903608189596,-1.1771624730289445,0.005608942373132785,-1.2150973907319078,0.11360674777867685,1.4155602737721005,0.4990212206438089,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:11:00,-0.08197141017133282,0.6271897371059828,-1.1419454039800845,0.01646024070684297,-1.5200781817411333,0.03938141748733252,1.296454926656456,0.3627999212789415,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:12:00,0.39636206081096004,0.42999645861346536,-1.0962215277362588,0.02217186209912689,-1.4805379585851637,0.0784039829047583,1.5433474539698193,0.31848896023204554,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:13:00,-1.2397396513228713,0.26489200916099886,-1.0945016252299034,0.02106205153473336,-1.3738713100713842,0.09590243455649212,1.5986213790493176,0.38493151461538283,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:14:00,-1.135698794598161,0.09039874834601527,-1.128956058620901,0.012133570165342207,-1.5602314316127002,0.03693907470412692,1.8469463832873376,0.3246137395912756,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:15:00,-1.1539435897356818,0.15775337462425706,-1.0983691475970723,0.07313247272355328,-1.8609210356127508,0.25604681819480807,1.5624593311795578,0.4515100679104922,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:16:00,-0.8382841206961198,0.06245449871501006,-1.0774167746670436,0.05065689231382711,-2.3663615626220116,0.08633525436961394,1.5205398585964387,0.5171310006495531,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:17:00,-1.060233279202082,0.07722471922967603,-1.0520066460896227,0.0569306584463001,-2.366361562622011,0.10845602096655574,1.3885867383771175,0.40632431768360594,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 13:18:00,-0.6067748296132994,0.15250941250204406,-0.968012524536049,0.052901352949698686,-1.8961700717595464,0.1345088392860386,1.4376310247090407,0.4902978646306915,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-15 18:51:00,-0.34436728342554146,0.12309082130083607,-0.9181131797253597,0.15803528229562372,0.07792920913987217,0.11956299897834781,1.5913821435532585,0.4352417752283958,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:52:00,0.10254265044209639,0.2553683942203545,-0.6188325922181797,0.05937267318063454,0.37785252974542705,0.09054056202492783,1.4884081168555945,0.28704510143335343,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:53:00,0.2628120280736763,0.054557044100339944,-0.5063264980701798,0.042852010613378795,0.8267413422409163,0.12151103534144121,1.511981042669226,0.27613416810047814,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:54:00,0.4353846776661946,0.06288831538421039,-0.42284501195071805,0.053565539780147914,0.9426033914886425,0.053432388781417414,1.4500834633483577,0.20973414970072762,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:55:00,0.43008516583482265,0.09647878271063029,-0.25899277893096595,0.0494879957576317,1.0546340237638911,0.039452959421357764,1.5255765646125732,0.29758928402305074,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:56:00,0.8975861544833861,0.08013041854614518,-0.3722535802712388,0.13369159458288316,0.9176225528280881,0.12400397284115834,1.5570121923666425,0.2904291149307146,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:57:00,0.7739814611300867,0.14861868050979568,-0.6495846987593322,0.05504132548867979,0.4572394894151649,0.14076602142581324,1.5729885541599522,0.3696893395145656,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:58:00,0.5646740896579922,0.15767071899765303,-0.5328121509650594,0.15897227051096227,0.20528550930503092,0.084963390090945,1.3959373622138072,0.4070879122544669,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 18:59:00,0.7409937509198287,0.1900686005967758,-0.3393511788739262,0.1189005553841337,-0.12299029689685945,0.11277921946692195,1.820424372780046,0.45880205543618696,18,-1.0,-1.8369701987210297e-16,0.0
2020-07-15 19:00:00,0.1981089574100312,0.07675629381195799,-0.2839560469312165,0.14165803952517533,-0.40237722252993463,0.05089331853468916,1.61685552707349,0.3620102453299569,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:01:00,-0.05613920822678178,0.09888394576678941,-0.26029499454937816,0.08540553919695343,-0.4695036478877437,0.026768150849133886,1.8979854694704066,0.5034363593514772,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:02:00,-0.2397894717575645,0.39841338349360056,-0.189700050316733,0.10986878975043893,-0.3384691874290065,0.07884513992610497,2.268021189143258,0.8554748708431715,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:03:00,-0.7574957476015705,0.27472684645419077,0.06740054871068817,0.10471025699412306,-0.09908225498859878,0.1433417527799252,1.3479276447277309,0.31309742163819315,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:04:00,0.2612361820445238,0.2777570012429326,0.12881540683675066,0.15024912125304338,0.14612843124997532,0.04120799798915186,1.4697587732873956,0.4665725830920475,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:05:00,0.3470322436317133,0.33490588116588205,-0.1198458790938424,0.2391049973540594,0.21693301690136366,0.05019521714795293,1.8121092110645194,0.4415370645607096,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:06:00,3.565400098370108,1.7584992561671635,-0.2979830851874156,0.0874177261633936,0.37478739616744505,0.04547408849239726,1.3756806548615406,0.29882764280148094,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:07:00,2.561819636470976,1.678025268490166,-0.4351497331572246,0.08592076210619295,0.6811474972867634,0.1520420273846706,1.2276549606374891,0.09589371892174955,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:08:00,-0.17214482183950144,0.10029194488643929,-0.7146925580212221,0.06021963025475512,1.0645957078923332,0.05235724306235051,1.578641591240388,0.38801000557811693,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:09:00,-0.19553738067225357,0.11071892407191293,-0.8813824922901029,0.040684710358549724,1.1430631274886762,0.20637817002156308,1.57919172041102,0.19872968202036992,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:10:00,-0.0356999015819969,0.17723016212353074,-0.2528443281719993,0.48272172842372973,1.8733312024429292,0.15170943358876132,1.5979641936635942,0.3894077498954359,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:11:00,-0.210700521352765,0.09255266279025738,0.426554925847783,0.10820814297016604,1.9738675838007447,0.041311657475318814,1.6270250950924856,0.4126225170571606,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:12:00,-0.6672522983321062,0.13427721225944322,0.3203912165572373,0.14611484601734007,2.129269856204441,0.1761684158826107,1.3131617118098198,0.16049949302264688,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:13:00,-0.30204122637586134,0.04924291436142734,-0.15500841408808474,0.12909014250786086,2.4241357064063265,0.030103956250368765,1.3181065805808219,0.3173050031113086,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 19:14:00,0.5161030131594485,0.3621173732671359,-0.5346702585001815,0.07725436907979155,2.6737908363329743,0.1003374001380536,1.6495968445910487,0.28805483223690226,19,-0.9659258262890684,0.2588190451025203,0.0
2020-07-15 20:27:00,-0.763705748249786,0.06493296886171387,-0.9775018882117172,0.03041146746326876,0.6852854276170395,0.08470743730364061,1.6875733336532648,0.36249289577590166,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-15 20:28:00,-0.8754157223163717,0.1433330096836793,-0.9811046978807295,0.04131418465955531,0.26122419710320605,0.1541907061626448,2.070357318080899,0.7410191125678041,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-15 20:29:00,0.13739803002023893,0.39190803548243036,-0.99854805910286,0.021105214401715824,-0.1778561879427404,0.1493068011945136,1.7926025901982894,0.6245275669948939,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-15 20:30:00,0.5119241029488071,0.19477643512426335,-1.0156771451414601,0.013019747547795295,-0.7208446012822824,0.1317718749390358,1.448835707346386,0.3514757727060877,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-15 20:31:00,0.019221250767353624,0.08305416335649005,-0.7928797825171984,0.19738075133331895,-0.9974729066951735,0.08331441314200162,1.4117796735158832,0.30307684344565317,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-15 20:32:00,0.4072645807459852,0.10058702933900114,-0.23714873935333214,0.09506195390004372,-0.8098867317226642,0.24135799554556067,1.4324460500513077,0.3174650919302444,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-15 20:33:00,0.6540420689112606,0.06365594309935872,-0.19279934650025513,0.08774313000729478,-0.13509757452988935,0.0811741350268087,1.458530205528146,0.33115315450796157,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-15 20:34:00,0.3828914954950939,0.2509123130787882,-0.6368741611482418,0.13264507581932072,0.07563035895638523,0.02870374035846008,1.4139354079079962,0.3320738057952336,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 19:28:00,-0.024412174839845608,0.4056714547075028,-0.14520154409189526,0.07721210470957719,1.1692700195804244,0.07636017657138915,1.688558632983536,0.5089180099095307,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:29:00,-0.7295273988175014,0.05484032484190139,-0.09481726674850129,0.0731331523577575,1.3568561945529334,0.06751667004980202,1.528975431946477,0.4105573373292487,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:30:00,-1.0794235819570943,0.12470743476756951,-0.3673378795155582,0.1338634471417825,1.4811473611401105,0.05030815293430021,1.4886783875502874,0.638786008683633,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:31:00,-1.162616579362795,0.06592227837481884,-0.42080614612465767,0.09356364347709661,1.3937910541676184,0.04101336003078817,1.5983430244566192,0.5520970335737709,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:32:00,-0.8929484685073864,0.06956637261049675,-0.3334552823004755,0.11628087086975174,1.5367795355804872,0.0627850196526867,1.8340354245128743,0.672114953086595,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:33:00,-0.9576281933039329,0.12059882108533473,-0.42005262781920527,0.10076503661006207,1.560074550773152,0.026615398780277796,1.7973236050351933,0.789048938954717,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:34:00,-0.7813202049756458,0.18647097109682098,-0.5041666293045578,0.16617365713478108,1.5225266644428694,0.053592238813625154,1.801628735425964,0.4728582890111572,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:35:00,-1.168219587466448,0.027426392037574323,-0.21382628530858808,0.1172871079756951,1.611722051562151,0.05104822984286575,1.4594797398384851,0.6927125609798627,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:36:00,-1.1138587359274628,0.029024941603537125,-0.3176496371870069,0.08326350604161628,1.7413772019107965,0.05762382478189255,1.5581804918720634,0.5332362644750729,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:37:00,-1.000409494762035,0.09004525739399431,-0.2033551876162219,0.16119225234192583,1.6498829646080293,0.1300977991335466,1.7814038252318196,0.49072430375517917,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:38:00,-0.7722269897407587,0.09393759393455572,-0.17488506965975345,0.15347574907444297,1.5853619027915047,0.04140115331527219,1.703163159282322,0.47905215717809635,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:39:00,-0.9761064471124392,0.07480762824401122,-0.1844790308625141,0.22841881624310428,1.4316454538556986,0.08389625028928586,2.076683805162315,0.8187777118814592,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:40:00,-1.1108237732046506,0.04148048995521199,0.03189564801763479,0.16477605534550757,1.2008408954336407,0.1286756764193851,1.5842596778165534,0.6775886209481149,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:41:00,-1.112434638034451,0.060851124510641966,-0.11514971946541391,0.14343209506951582,1.2906493092685187,0.054835633446936906,1.3541349982926536,0.3697278409068053,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:42:00,-1.215833483413951,0.11454982968652465,-0.460297471655587,0.10698588244329134,1.3542508310116486,0.07493225242139497,1.4630883745959966,0.4255488498239232,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 19:43:00,-0.8109344373901628,0.4876554155653621,-0.6840590659214953,0.05807942629487672,1.3059749771584284,0.10321723500975986,1.49942076152591,0.4199170257570043,19,-0.9659258262890684,0.2588190451025203,2.0
2020-07-16 20:29:00,0.8428050773366267,0.1605635327998349,-0.2835542767252067,0.12716611242180076,0.6523352416537319,0.05559639067577451,1.7575049827497728,0.44236325228566653,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:30:00,0.36493852369630503,0.19254295229110843,-0.5893065972182072,0.047157457320634234,0.472105387268379,0.08399912619613586,1.6042946241184752,0.4384444122122315,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:31:00,0.5182975246667126,0.10891208379593735,-0.7708291646620419,0.03668786787920341,0.24068780213072516,0.0528664407456262,1.6140229873552232,0.6173294524979765,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:32:00,1.8287127178421527,0.6685282055360038,-0.7842624244265448,0.10559350760409038,0.15900199227750017,0.07905766170667805,2.3290046738430408,0.6303075115673894,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:33:00,0.5533163253145452,0.9504525447593454,-0.4447911058181731,0.11286959912830981,-0.04452287730051619,0.1433273250869273,1.9695622737284917,0.6917542142361643,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:34:00,-0.5979967835842428,0.2503203500100634,-0.3799169256314497,0.03127038874286705,-0.6288905939428172,0.2419004399145192,1.6197394198505868,0.21935140732382438,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:35:00,-0.26378902313487906,0.2136096669815179,-0.4606655393715427,0.044692197999662425,-0.9200782838511237,0.17729804480362812,1.653484306788892,0.022895064851066318,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:48:00,-1.008650585847825,0.08098873005835973,-0.918484185952813,0.07617932747889028,0.17218206666282437,0.07072275368820342,1.7465759726447774,0.6952199702124605,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:49:00,-0.6054908069228789,0.2662673257163738,-0.8939553794820004,0.06228119398114131,0.2175460436169602,0.04919459790468648,1.6857201865253326,0.46449233774342646,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:50:00,-0.3722422487412162,0.1519897137872617,-0.9137233438338127,0.05584311915581782,0.09417441710317771,0.11808207731953527,1.6719465616237987,0.36724634143132484,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:51:00,-0.5911797903914647,0.07998898115090955,-0.9679713470733167,0.018939491286560733,-0.10260715860327801,0.07757641306510588,1.5714647068906593,0.4547260749732329,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-16 20:52:00,-1.000456186496232,0.08984950262598304,-1.0080845094377393,0.01665882706950298,0.24497898913990065,0.14759804416058075,1.2444023901200387,0.17194475206469714,20,-0.8660254037844386,0.5000000000000001,2.0
2020-07-17 13:57:00,-0.11528596252097086,0.28383041526948494,-0.9897052108546388,0.01642022586568411,-1.8750206500714692,0.09846321017759142,1.7332379351612954,0.5466457187417658,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-17 13:58:00,-0.8021447184275569,0.26162457477689355,-0.9800161800721285,0.023740082383523067,-1.9706528177045126,0.11519870139195391,1.7725336839109793,0.651167119076369,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-17 13:59:00,0.9919501492957452,0.5890404392813635,-1.0211910627974963,0.01693450878588662,-1.850193068089813,0.06968237099179479,1.6779738278474994,0.5187447586553592,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-07-17 14:00:00,1.2168058682554774,0.2118504526591839,-1.0807956814036765,0.015138999235011162,-1.6475877385851916,0.03443002163245918,1.4123182059936197,0.34150072304940426,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:01:00,0.8741002121822398,0.20673528800125027,-0.9169003680894509,0.14675302213603397,-1.724522591392544,0.12336938959154055,1.3567826162990637,0.27615381548929124,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:02:00,0.04017416648830675,0.1409455905380723,-0.35713803646300385,0.1007505908334668,-2.516859621300936,0.23774934513776688,1.8732519606111482,0.5582527919304486,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:03:00,0.16295008155960736,0.1841420032505311,-0.19434293831675553,0.09587970786003679,-2.593181447392692,0.15315427977027435,1.9351943290642983,0.470775185960778,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:14:00,3.743132184591407,1.1226414851366735,-0.6871392832292721,0.0383602582545758,-0.4025304792088337,0.05567432173365949,1.6563575914842288,0.3476425543877822,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:15:00,2.5527030753689903,2.115705641505443,-0.8143559229066475,0.04588193443710032,-0.5574729815758324,0.06088384598744775,1.6820457762928753,0.44988167681562014,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:16:00,-0.9334535479233793,0.14841192470933431,-0.8544388881586523,0.01541803313435988,-0.6593886730437389,0.015054319812878622,1.3111258634291842,0.2846372557900338,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:17:00,-0.628288046144618,0.25157418955197985,-0.7190129558749145,0.09373123089227567,-0.6462085986584156,0.012186839069825792,1.6126091088193597,0.44173145910353967,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:18:00,0.3757359872293868,0.19593067237660078,-0.4443749004425437,0.05801276966167127,-0.6465151120162147,0.01728652890437337,1.6062181220422356,0.627536323091678,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:19:00,-0.5517486208620054,0.2836341860095373,-0.38651374605717204,0.10934487845696433,-0.7602315677593535,0.05344404235172201,1.845261268340684,0.7749714876149041,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:20:00,-0.38607467499710996,0.13749207241210523,-0.3806999225081873,0.1038853896618804,-0.7964001439795435,0.02074890927487891,2.12691210743159,0.8539438105894318,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:21:00,-0.4020899398267187,0.12116574607203494,-0.4356676389143563,0.11426401705006131,-0.8328752335575309,0.031234912142690235,1.7673234147652495,0.7228745676892678,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:22:00,-0.8691707028675082,0.0869044943759764,-0.59351623096046,0.06407774624653745,-0.7346377023832023,0.03084691866623659,1.6446645500967472,0.45292401841560187,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:23:00,-1.1297806172886773,0.08168820888445706,-0.6681401762742125,0.03411777213587681,-0.6878944153189741,0.0602547316937705,1.679051134674905,0.6473512643861628,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:24:00,-0.17429264161256855,0.3958950357066593,-0.6242735817794313,0.05616146576283657,-0.4849825724565541,0.05651969118457233,1.656669313788495,0.43316654562651213,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:25:00,-0.2104203709475824,0.2580823779709626,-0.6907086983544299,0.05199384199053024,-0.25617035086018486,0.06910174993706451,1.775827856757173,0.2830197053905806,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:26:00,-0.5211888808299968,0.1392400041414693,-0.7900849869064899,0.05014551638509619,-0.15256883592438794,0.051917330397318606,1.8161545112193758,0.5146502828259529,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:27:00,-0.4515364863414582,0.24355436554660911,-0.8335942381798322,0.01904101835052972,-0.33249217695194105,0.058149950915233964,1.89269434219108,0.5834764195635176,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:28:00,-0.6918471693204338,0.1736530964209787,-0.8625808002980367,0.018221495834803928,-0.5386224100712421,0.08426517913296436,1.7025371423786615,0.5100180375942133,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 14:29:00,-0.3957398639759117,0.09575568037214731,-0.9315203544550564,0.022520384679008625,-0.7427603063648547,0.04281890037441419,1.7264459200940425,0.5192073852347079,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-17 15:10:00,-0.059862874029001326,0.22632138660497367,-0.8041297588804077,0.13448721973918237,-0.8364001371722103,0.13902058273234746,1.6435281076727548,0.41420190208951047,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:11:00,-0.7062749151873409,0.3570489996000884,-0.23676613228695303,0.0859876760689713,-0.37678335715378336,0.07820771530140089,1.727072614979093,0.18355406295298868,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:12:00,-1.4418098039944138,0.23668327084806837,-0.038700134257653326,0.11262319191823149,-0.014484568236290785,0.2925273604804382,1.7068416377409628,0.2991990896642313,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:13:00,-0.6564198159983766,0.10618615295261873,-0.006452264081403616,0.15695428740568082,0.32176058526835316,0.0756583587646115,1.4599689588398508,0.3275405680383845,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:14:00,-0.4454782338293832,0.036370859425532066,-0.5165956075686765,0.11030184210032418,-0.09693666148401126,0.14582882936118954,1.4751945803593267,0.23613131587198696,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:15:00,-0.48497944096013806,0.03349702392477735,-0.778315908238975,0.05101783506427551,-0.4457488626583827,0.0748074867435333,1.5050190080489478,0.24463305709084363,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:16:00,-0.28557071713783083,0.21876669916701594,-0.9064241977111783,0.03224194904543147,-0.6629135766584198,0.057656440736098206,1.3729342418287425,0.2900300881945339,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:17:00,-0.39147924323042543,0.36483973955949894,-0.9488504650150902,0.04652860139246111,-0.7861319464933033,0.014965863225237762,1.713528077653987,0.25238588185226923,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:18:00,-0.8936021527861459,0.2801800417955376,-0.9082037130863405,0.026510435827434273,-0.8129518653006472,0.01534191933577751,1.764814298688131,0.2558648088717396,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:19:00,-0.1164065641417015,0.22926444998774737,-0.9124307588114765,0.020686819010672448,-0.7211511146400809,0.08934167703992293,1.831190962964929,0.5501219044255523,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:20:00,-1.0813379430591759,0.13939477527536548,-0.5045317722976517,0.36023188886524843,-0.2621473613372498,0.22705312821250156,1.8239608000845737,0.5897894167503417,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:21:00,-0.9867288166422817,0.12029667405081491,-0.2245866164897881,0.1638100101850745,0.10582192469950917,0.0585928021136927,1.5882815014677976,0.43330009294952015,15,-0.7071067811865471,-0.7071067811865479,0.0
2020-07-17 15:22:00,-0.6842247437127557,0.26567344827681155,-0.40786058887658605,0.07021615862377875,0.08681809651601978,0.04452758438441343,1.604191294325069,0.40216155506912266,15,-0.7071067811865471,-0.7071067811865479,0.0
